1.786912841193399117e+02
9.088431361737484622e+02
1.252175734364076789e+03
1.517428133018418293e+03
1.826236632923685647e+03
2.091391131893954025e+03
2.150066009063954880e+03
2.116382518694880673e+03
2.133221603618940208e+03
2.114900975561754422e+03
2.125351772041989534e+03
2.110684863650959869e+03
2.118905331504199694e+03
2.107194923791971632e+03
2.113111046019782862e+03
2.104185602908740293e+03
2.109648299624548599e+03
2.101145401198277796e+03
2.106212430585791935e+03
2.098833677533421906e+03
2.104180664727949079e+03
2.099204982400930930e+03
2.104151760526075122e+03
2.098890962246955041e+03
2.103577507126272849e+03
2.099006901933564677e+03
2.103466974007758836e+03
2.099417018732195629e+03
2.103696676921294056e+03
2.100473521345414156e+03
2.104779252164522404e+03
2.102132674742263589e+03
2.105223687321970829e+03
2.103263196456956393e+03
2.106234913664903615e+03
2.104149658834060574e+03
2.108258110369122278e+03
2.106388690501902602e+03
2.109792702808284957e+03
2.107480925930452031e+03
2.111726298617507837e+03
2.109898868841644799e+03
2.112962711945785941e+03
2.111658411252237329e+03
2.114425624607032660e+03
2.111746815594360214e+03
2.115146458094913214e+03
2.113808615278027446e+03
2.116312177450100990e+03
2.114789638232117795e+03
2.117234576633801680e+03
2.115126337939621862e+03
2.115942681840840578e+03
2.113831914705219788e+03
2.116090043785563012e+03
2.113014096855541993e+03
2.115502340217220535e+03
2.112791960136812122e+03
2.114723515001291162e+03
2.113515131831222789e+03
2.115224429947718818e+03
2.112243942366040756e+03
2.114446325905636058e+03
2.112950143330986066e+03
2.114869708669514694e+03
2.113101603674387206e+03
2.115063053683843918e+03
2.113843623634538744e+03
2.116670105041975148e+03
2.115785392399277043e+03
2.117771354698607411e+03
2.117367785651991198e+03
2.119327494039550857e+03
2.118552637709045939e+03
2.119530189929667358e+03
2.119793470171934132e+03
2.121702167583883238e+03
2.120129402823380133e+03
2.122477728941382338e+03
2.122343806167276398e+03
2.125075093379689861e+03
2.124086456191875186e+03
2.126826109565405659e+03
2.126135126541483260e+03
2.128065493880641498e+03
2.126882404459440750e+03
2.129859663199634269e+03
2.128820645350581799e+03
2.130160741548270380e+03
2.129574163006066556e+03
2.131658351081420733e+03
2.129888068066715732e+03
2.132832130014645827e+03
2.131857562559149301e+03
2.133302308956206161e+03
2.132025270092026403e+03
2.134106099304723557e+03
2.134109564130889339e+03
2.134749472567286830e+03
2.134991022217760928e+03
2.136022712727070029e+03
2.134906926655125062e+03
2.135686526115151537e+03
2.136582696254081839e+03
2.133583789170072123e+03
2.137118463085593703e+03
2.139028662205574619e+03
2.138548971877107761e+03
2.139933786658742974e+03
2.138015549578662103e+03
2.140370585757049412e+03
2.140522260125301273e+03
2.141547512543935682e+03
2.141997952510550476e+03
2.142515803817873802e+03
2.140701465089783596e+03
2.141219742061072793e+03
2.137922737659442191e+03
2.137325604313581607e+03
2.132933519328570128e+03
2.132468659326647867e+03
2.128029338550242755e+03
2.125536272594661568e+03
2.120785426855728929e+03
2.118857282855373342e+03
2.114587225993639549e+03
2.112356015241691239e+03
2.109371437465240888e+03
2.107465272916580034e+03
2.103867103399727512e+03
2.103123965465803394e+03
2.100664578078822615e+03
2.100717355734615012e+03
2.098405334199058871e+03
2.099171664311414133e+03
2.096316429082686227e+03
2.096754734272227324e+03
2.096374103597612248e+03
2.097867530035114214e+03
2.096567321076363442e+03
2.097822572603376102e+03
2.097181154690049425e+03
2.098290004753594530e+03
2.097119835066567248e+03
2.098960883367279621e+03
2.098457396685934782e+03
2.100497481109452565e+03
2.099845830353087877e+03
2.101517444485079068e+03
2.100661187398723541e+03
2.103837048881169721e+03
2.103179212832258145e+03
2.105891566120036714e+03
2.105536313269417860e+03
2.107158893650309892e+03
2.107795413573820042e+03
2.109490938432619714e+03
2.108996227904824082e+03
2.110096447706034724e+03
2.110995572684691524e+03
2.112740156292207303e+03
2.112473943002387387e+03
2.113537600348105570e+03
2.112007050741131479e+03
2.112125296631876154e+03
2.112882287605764304e+03
2.112557863099244514e+03
2.112839369419571995e+03
2.113651637616248536e+03
2.113070450031768360e+03
2.113823103254849684e+03
2.113271546464413859e+03
2.113450145609620904e+03
2.113572856968051838e+03
2.113080936374734392e+03
2.112461889110505581e+03
2.113941020905799633e+03
2.113359080158129927e+03
2.114383253237004283e+03
2.114060730105166385e+03
2.115472532687888815e+03
2.115261761001148443e+03
2.117309130330617791e+03
2.116636304129885502e+03
2.118754838317423037e+03
2.118859759506394312e+03
2.120193973617496340e+03
2.119353442771357550e+03
2.121823991490884055e+03
2.121017187020061556e+03
2.124089913747477567e+03
2.122591381086458568e+03
2.126828236083261345e+03
2.120635470341512701e+03
2.124605121700990821e+03
2.128347593676929591e+03
2.127945752961665221e+03
2.129792112365159483e+03
2.130445195951574078e+03
2.130817606637039262e+03
2.132152410120393597e+03
2.133223482655752377e+03
2.133411817309625803e+03
2.135170338625075146e+03
2.136744696765294975e+03
2.136150023630814758e+03
2.137807331012345912e+03
2.138074514540721339e+03
2.139875542587637938e+03
2.140395845302047746e+03
2.140404587612643354e+03
2.141408152144184896e+03
2.142644336158947226e+03
2.142772439160815338e+03
2.145076600373990459e+03
2.144788152915981300e+03
2.146995644040515344e+03
2.145819834054871990e+03
2.148115436961666092e+03
2.147322960082346981e+03
2.148290474004902535e+03
2.148510178614297729e+03
2.149703397859608231e+03
2.144644702673583197e+03
2.148891285382886053e+03
2.148507877529315465e+03
2.146677372639122041e+03
2.143764920472809536e+03
2.141034137575063596e+03
2.136887581365003825e+03
2.134581024184037688e+03
2.130679657422687342e+03
2.126707348982618896e+03
2.123278905284182201e+03
2.120524546010135964e+03
2.117539454289715650e+03
2.113717677654523868e+03
2.111829814212887413e+03
2.108290280614188305e+03
2.107225335740830360e+03
2.106292287304699130e+03
2.103710187865573062e+03
2.102513234795934750e+03
2.101281019819864014e+03
2.101109583952073081e+03
2.100058827166333685e+03
2.099746471359119369e+03
2.098731268241827365e+03
2.099266723004444430e+03
2.098342786226337921e+03
2.098531294885608077e+03
2.098129934897192925e+03
2.100499245935404815e+03
2.105093604278031307e+03
2.099187264744746699e+03
2.101494472611667788e+03
2.101502050506548585e+03
2.101212041602580484e+03
2.102802889425292051e+03
2.103343806511642924e+03
2.102829197843081602e+03
2.104086932043197066e+03
2.105088469512238589e+03
2.105398440874644621e+03
2.106939369415428246e+03
2.106073960680856999e+03
2.108155503789921113e+03
2.108544913881076354e+03
2.107160365910978271e+03
2.109937222511618529e+03
2.109575458310364866e+03
2.110858078724248116e+03
2.110080643464138575e+03
2.111186569200997383e+03
2.110680451679965245e+03
2.110853034971106354e+03
2.110912685308233904e+03
2.110926453635410780e+03
2.110488023837237051e+03
2.111028586577491751e+03
2.110059667825717497e+03
2.111027377447924664e+03
2.109132152990690884e+03
2.107872495928694207e+03
2.109852507714898820e+03
2.109759673187346380e+03
2.111303592765247231e+03
2.110080211689082716e+03
2.111351848232405246e+03
2.109757129494772471e+03
2.111304830775609844e+03
2.111700503624262183e+03
2.112559737480755302e+03
2.111931945287330564e+03
2.113363312307545129e+03
2.114218318942779206e+03
2.114277165745775619e+03
2.115654741847791684e+03
2.115728255426344276e+03
2.116253527757913616e+03
2.117558964512062175e+03
2.118688107512564329e+03
2.118785960794692528e+03
2.119036285266660343e+03
2.119984645279650977e+03
2.121093944304247543e+03
2.122027851563908371e+03
2.121403937908348780e+03
2.123519335553991823e+03
2.124211918142989816e+03
2.124579032347222437e+03
2.125530627642740455e+03
2.125342884188867629e+03
2.126261681901024531e+03
2.128006760479076547e+03
2.127345730505105621e+03
2.128792135142896768e+03
2.129174068573914610e+03
2.130135153694172914e+03
2.130024460755190375e+03
2.131196212314462173e+03
2.131445561233696935e+03
2.133302768562287838e+03
2.132836913586455921e+03
2.133377400376322385e+03
2.134247349568121990e+03
2.134846035218683937e+03
2.136447578208623781e+03
2.136465614408454258e+03
2.135972400045963695e+03
2.136632775033567668e+03
2.135740164783924229e+03
2.136263167609414722e+03
2.133784276260326351e+03
2.132830644487954032e+03
2.129779786628462716e+03
2.127962717119119588e+03
2.123906695795639280e+03
2.121259662643285083e+03
2.116804176799092602e+03
2.113798833177097549e+03
2.110950102012817752e+03
2.106790967665976041e+03
2.104762161348073278e+03
2.103878543327355146e+03
2.099722757759438537e+03
2.098668012508600441e+03
2.096313038047682767e+03
2.096032583556549525e+03
2.093548992767064647e+03
2.093058125941796789e+03
2.090854445872239921e+03
2.090859755367244361e+03
2.089783924136941096e+03
2.090243056542276463e+03
2.088940013213252314e+03
2.089624414816973513e+03
2.085982216523299485e+03
2.091022576480187581e+03
2.088879050746339544e+03
2.090014691646798838e+03
2.090499037631854208e+03
2.091294502474839646e+03
2.090727589070502290e+03
2.092171811325715225e+03
2.092046325011765475e+03
2.093590926326690351e+03
2.092986303001868691e+03
2.094606867254571625e+03
2.093803110856524199e+03
2.096791931636096706e+03
2.095223881426389653e+03
2.089233741072182056e+03
2.099027891590676518e+03
2.099005764175741206e+03
2.099756899939517098e+03
2.099961608636390338e+03
2.099947302976725950e+03
2.100426432481373013e+03
2.100519312837807774e+03
2.100661679735104372e+03
2.100364033189278416e+03
2.100214148088827642e+03
2.100412260746256379e+03
2.100431797657999596e+03
2.100947627854137863e+03
2.100239371411229968e+03
2.098048795014575717e+03
2.100803831802584682e+03
2.099398801402249319e+03
2.100361236593916601e+03
2.099554300731717376e+03
2.099945219125956100e+03
2.100081649766960254e+03
2.100439986330363809e+03
2.100901824030322587e+03
2.101876487583205744e+03
2.100972031499716195e+03
2.102507317746287754e+03
2.101846728285658173e+03
2.104414704345709197e+03
2.100801875397319691e+03
2.099450921883611045e+03
2.106436609037915332e+03
2.105028420524716694e+03
2.106554432227088000e+03
2.108199778151462397e+03
2.108610373984824037e+03
2.108867011070967237e+03
2.109861046792561865e+03
2.110582492274567812e+03
2.111939453570253136e+03
2.112051103555629652e+03
2.113762364279755275e+03
2.113396513233245514e+03
2.114221147999449840e+03
2.116192163292218083e+03
2.116799876408659657e+03
2.117505936193289926e+03
2.118162255175121572e+03
2.118695069239864551e+03
2.120063477168199370e+03
2.119798826776287569e+03
2.121536397532757746e+03
2.122646467982049217e+03
2.123428519959308687e+03
2.124008717417884327e+03
2.124479411213889307e+03
2.125434234090941573e+03
2.125447367811957974e+03
2.125409353267475581e+03
2.128797193128567415e+03
2.127558075797314814e+03
2.127639654065963896e+03
2.127997016560083466e+03
2.128017530535596507e+03
2.128439915108880086e+03
2.127338576878311869e+03
2.127542019033802717e+03
2.125432368610381218e+03
2.123850617475184663e+03
2.121044538725908296e+03
2.118869918634971327e+03
2.115259202954436660e+03
2.112056439094487359e+03
2.107625386136598991e+03
2.102419596534658012e+03
2.100506260839166771e+03
2.098917922468132929e+03
2.094333754242542454e+03
2.091877352626690481e+03
2.089320434137806387e+03
2.087531946698539286e+03
2.084243653973527216e+03
2.083367255953267886e+03
2.081315049421888489e+03
2.080426017296415466e+03
2.079036292859670993e+03
2.078614156634458141e+03
2.077572851664179325e+03
2.076707201621278273e+03
2.081423451559737714e+03
2.078008914534143514e+03
2.075664081556033580e+03
2.076670792685203196e+03
2.077654250331219828e+03
2.077413161712965120e+03
2.076816854592903383e+03
2.077634704500141197e+03
2.077672494645231836e+03
2.078374391846973140e+03
2.079146173396641188e+03
2.079565216269042139e+03
2.080579105636626991e+03
2.080286713958316795e+03
2.081269400973851134e+03
2.083167478597166337e+03
2.082478449058558908e+03
2.083549311789760395e+03
2.083859157578023769e+03
2.084764847133371859e+03
2.084706510987177808e+03
2.085427085647052536e+03
2.086170673675258513e+03
2.086590209943372884e+03
2.085235333948116477e+03
2.086220079774307123e+03
2.086339224459049547e+03
2.085859592579881337e+03
2.085645891415809274e+03
2.086331491076884504e+03
2.084026383465893559e+03
2.086601047749628378e+03
2.085147237477351609e+03
2.085505492285741639e+03
2.085454744307516648e+03
2.085671746738006732e+03
2.085718037138076852e+03
2.085977670079221753e+03
2.085784896925637440e+03
2.086675754800057803e+03
2.087618963658342182e+03
2.086936236506644036e+03
2.087078753783872344e+03
2.087192184971642746e+03
2.089028755780844222e+03
2.092877086431853058e+03
2.088988357183128755e+03
2.090673331121890442e+03
2.089930599383152185e+03
2.092124325461315948e+03
2.092521931422684702e+03
2.093070498078422588e+03
2.093310835045127078e+03
2.093826829001526676e+03
2.094423230486198008e+03
2.095780215338394100e+03
2.097280525344997386e+03
2.097068764858159284e+03
2.096806189655545495e+03
2.097854043825783265e+03
2.099200706370283569e+03
2.099561329200427281e+03
2.099360562051841953e+03
2.100312034590131134e+03
2.100916658304690827e+03
2.102082041005171504e+03
2.101389660240508420e+03
2.102942147558203487e+03
2.102901371281331649e+03
2.104430509965256078e+03
2.104400257891083584e+03
2.105242714653739313e+03
2.106301967828874695e+03
2.107240611391421226e+03
2.107720506000816840e+03
2.108435768503301915e+03
2.109416550653205832e+03
2.110415428531944144e+03
2.110552279479082699e+03
2.111710994544611367e+03
2.111813891133841480e+03
2.113289421447460427e+03
2.113483348368898532e+03
2.112473950800211696e+03
2.112638718043002882e+03
2.110856348539106421e+03
2.110463361292771879e+03
2.106920368468363904e+03
2.104738028618632597e+03
2.102877281900003709e+03
2.099276024695700471e+03
2.095978877194866072e+03
2.092730140855387617e+03
2.090400410074537831e+03
2.086364289696494779e+03
2.083989996942370908e+03
2.080983448897028211e+03
2.079674820423118035e+03
2.077764816842274286e+03
2.075901673071750793e+03
2.074435382165092051e+03
2.074056551538570602e+03
2.072470140107231146e+03
2.071708949543429753e+03
2.069904344977910114e+03
2.071202159638733974e+03
2.069323171347603420e+03
2.069456776460547644e+03
2.069436858509140166e+03
2.069867122861872758e+03
2.069156994323468098e+03
2.070409933846260174e+03
2.070231978796883141e+03
2.071126282496881686e+03
2.070891773316727267e+03
2.072379761913537095e+03
2.072459485529342601e+03
2.072233300735306329e+03
2.072418437704584449e+03
2.075242408902829993e+03
2.073264520175315738e+03
2.074670089139871834e+03
2.075493691355942701e+03
2.076543695436192593e+03
2.076834754902709392e+03
2.077432985475609257e+03
2.078853449585762064e+03
2.078552180113416853e+03
2.078518766311294257e+03
2.079828939941469798e+03
2.079789875006546481e+03
2.081550050731490956e+03
2.080379000179460945e+03
2.080995874231681228e+03
2.081063645209419519e+03
2.081899202729497119e+03
2.080849112263398638e+03
2.081260855018596885e+03
2.082411416704211661e+03
2.081682340900171766e+03
2.081393192865768924e+03
2.082303769754751556e+03
2.081396741388406099e+03
2.081553517893003118e+03
2.081218664247562629e+03
2.082327748714611516e+03
2.081662013698353803e+03
2.082938085325480642e+03
2.082803234631046962e+03
2.082952194356754262e+03
2.083743412766109941e+03
2.085044966607689275e+03
2.084849872196236902e+03
2.085976145549207104e+03
2.086438858617181268e+03
2.085642864059157546e+03
2.087205532658311768e+03
2.087760486572573427e+03
2.088185642838998319e+03
2.088666604297476624e+03
2.089747816315371438e+03
2.090585903740904541e+03
2.091417548196403914e+03
2.092138250116076961e+03
2.092055758700405477e+03
2.094704059680306273e+03
